# Matter power spectrum P(k) at redshift z=30
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.699842267797e-02       1.489101575271e+01 
       8.010941563580e-02       1.409459972680e+01 
       8.324371480182e-02       1.327631716525e+01 
       8.641458889910e-02       1.245582870714e+01 
       8.963325723707e-02       1.165540878797e+01 
       9.290949883744e-02       1.089726078247e+01 
       9.625206312119e-02       1.020105818678e+01 
       9.966895476000e-02       9.581803581349e+00 
       1.031676359049e-01       9.048203987293e+00 
       1.067551724874e-01       8.601802394987e+00 
       1.104383416310e-01       8.236578380477e+00 
       1.142237113752e-01       7.939130967242e+00 
       1.181177002795e-01       7.689715630472e+00 
       1.221266221640e-01       7.463979921341e+00 
       1.262567197402e-01       7.235959209088e+00 
       1.305141898968e-01       6.982129486361e+00 
       1.349052027484e-01       6.686058793856e+00 
       1.394359161201e-01       6.342392759756e+00 
       1.441124868442e-01       5.958683319942e+00 
       1.489410800631e-01       5.554034369806e+00 
       1.539278775987e-01       5.154592271241e+00 
       1.590790863779e-01       4.787071829328e+00 
       1.644009478495e-01       4.472070545636e+00 
       1.698997492987e-01       4.218905034980e+00 
       1.755818379464e-01       4.023212730589e+00 
       1.814536387056e-01       3.867931911649e+00 
       1.875216764605e-01       3.728819739259e+00 
       1.937926037288e-01       3.579241333784e+00 
       2.002732345703e-01       3.400068808572e+00 
       2.069705856216e-01       3.189582553546e+00 
       2.138919251668e-01       2.962715194618e+00 
       2.210448312180e-01       2.742988355303e+00 
       2.284372596770e-01       2.551268206359e+00 
       2.360776238015e-01       2.397455903918e+00 
       2.439748864236e-01       2.277066115195e+00 
       2.521386666777e-01       2.173406378010e+00 
       2.605793634242e-01       2.066454254398e+00 
       2.693082981334e-01       1.944502135444e+00 
       2.783378807602e-01       1.810542288257e+00 
       2.876818031601e-01       1.679131204765e+00 
       2.973552659400e-01       1.565099966312e+00 
       3.073752464211e-01       1.472149450815e+00 
       3.177608177653e-01       1.391786485568e+00 
       3.285335325042e-01       1.311559862870e+00 
       3.397178880384e-01       1.225397574126e+00 
       3.513418976134e-01       1.138180177274e+00 
       3.634377985428e-01       1.058834627788e+00 
       3.760429411182e-01       9.906190549821e-01 
       3.892009183754e-01       9.281557058324e-01 
       4.029630213023e-01       8.653196463501e-01 
       4.173901403592e-01       8.024254205729e-01 
       4.325552892222e-01       7.438628152581e-01 
       4.485470120206e-01       6.908634986135e-01 
       4.654740710103e-01       6.404867332134e-01 
       4.834720332049e-01       5.906473772005e-01 
       5.027127475356e-01       5.432645086520e-01 
       5.234183539439e-01       4.991508354733e-01 
       5.458826421665e-01       4.561766418491e-01 
       5.705048023177e-01       4.146249323515e-01 
       5.978450290190e-01       3.748280399377e-01 
       6.287207309535e-01       3.357702824117e-01 
       6.643829030557e-01       2.975379608679e-01 
       7.068621400517e-01       2.594320115432e-01 
       7.597018663167e-01       2.209691283205e-01 
       8.296366180581e-01       1.813080903127e-01 
       9.305522312713e-01       1.397046623530e-01 
       1.090628146677e+00       9.695586065926e-02 
       1.344459231526e+00       5.942319513636e-02 
       1.690134455615e+00       3.446063750790e-02 
       2.127709730039e+00       1.973748444042e-02 
       2.678627697715e+00       1.121189764300e-02 
       3.372192477317e+00       6.322019586027e-03 
       4.245338803155e+00       3.540894843940e-03 
       5.344564900968e+00       1.971070414015e-03 
       6.728408568812e+00       1.091218971594e-03 
       8.470564528211e+00       6.009982948209e-04 
       1.066380893681e+01       3.294927112601e-04 
       1.342494005706e+01       1.798757307378e-04 
       1.690099818965e+01       9.782537443368e-05 
       2.127709610564e+01       5.300782539980e-05 
       2.678627697658e+01       2.863175659048e-05 
       3.372192477317e+01       1.541698939854e-05 
       4.245338803155e+01       8.277960515538e-06 
       5.344564900968e+01       4.432919958095e-06 
       6.728408568812e+01       2.367253027804e-06 
       8.470564528211e+01       1.260900651488e-06 
       1.066380893681e+02       6.696077334400e-07 
       1.342494005706e+02       3.542965484870e-07 
       1.690099818965e+02       1.866898843747e-07 
       2.127709610564e+02       9.778846369177e-08 
